replicate,program,instance,behavior,iteration,candidate_entropy,candidate_effective_arcs,candidate_gini,top500_mass,top2500_mass,floor_fraction,source_edge_lift,current_best_edge_lift,global_best_edge_lift,reference_edge_lift,top500_persistence,source_age,source_kind,post_unique_tours,pre_mean_length,post_mean_length
2,2,0,三个固定 GP 表达式的均值,3100,6.993277742175228,1089.2860299116646,0.8917477810804839,0.499351835449738,0.9925480803646666,0.8846,9.81092972770964,9.81092972770964,8.449823235435472,8.817835124158345,0.7482517482517482,0.0,0,30,17.399185180664062,16.723838806152344
2,3,0,三个固定 GP 表达式的均值,3100,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.029866117404737384,897.0,2,14,17.088464736938477,16.556577682495117
2,2,1,三个固定 GP 表达式的均值,3100,6.979560068697591,1074.4455807629529,0.8911285668553264,0.4958670242596643,0.9925529908387043,0.8978,9.908397477094821,9.908397477094821,8.97857768320793,8.661533121694585,0.4749262536873156,13.0,1,9,17.316537857055664,16.9111385345459
2,3,1,三个固定 GP 表达式的均值,3100,6.978325872583184,1073.1203221847516,0.8912272861256514,0.4965644646167004,0.9925669105938781,0.9,9.910802927126538,9.910802927126538,9.910802927126538,9.276492235704941,0.6181229773462783,84.0,2,13,17.456281661987305,16.83796501159668
2,2,2,三个固定 GP 表达式的均值,3100,6.978326819341989,1073.121338171346,0.8911557248985378,0.49595308020616763,0.9925668845445625,0.9,9.91080261453475,9.91080261453475,9.91080261453475,9.123886040685896,0.5267175572519084,1988.0,2,6,16.87079429626465,16.399227142333984
2,3,2,三个固定 GP 表达式的均值,3100,6.978324372646075,1073.1187125729643,0.8912277792188059,0.496567181946314,0.9925669012467534,0.9,9.910802814961041,9.910802814961041,9.910802814961041,9.910802814961041,0.6722408026755853,714.0,2,15,17.122617721557617,16.43720054626465
2,2,3,三个固定 GP 表达式的均值,3100,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.02564102564102564,347.0,2,10,17.065773010253906,16.733888626098633
2,3,3,三个固定 GP 表达式的均值,3100,6.978321924926235,1073.1160858822166,0.8912674414333759,0.4968008480239608,0.9925669024548974,0.9,9.910802829458769,9.910802829458769,9.910802829458769,9.034375502146313,0.6286644951140065,2473.0,2,15,17.34375,16.78274154663086
2,2,4,三个固定 GP 表达式的均值,3100,6.978326139145911,1073.1206082386686,0.8911699683971883,0.49603875010748705,0.9925668732931546,0.9,9.910802479517857,9.910802479517857,9.910802479517857,9.179608697582145,0.564945226917058,2242.0,2,12,16.528886795043945,16.166135787963867
2,3,4,三个固定 GP 表达式的均值,3100,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.030927835051546393,890.0,2,14,16.68653678894043,16.203001022338867
2,2,5,三个固定 GP 表达式的均值,3100,7.054142627780492,1157.6445134272412,0.8922422612783631,0.5086169212699883,0.9924618310409096,0.8485,9.422707566247023,9.422707566247023,9.084310998647592,8.744184190147498,0.6501650165016502,0.0,0,32,18.675031661987305,16.733562469482422
2,3,5,三个固定 GP 表达式的均值,3100,6.978645113089394,1073.4629603487103,0.8911707763018821,0.49644713484897307,0.9925310555877469,0.8994,9.91034069611281,9.91034069611281,8.976621259294255,8.560423608315908,0.6447368421052632,28.0,1,20,17.023021697998047,16.38748550415039
2,2,6,三个固定 GP 表达式的均值,3100,6.979407058285289,1074.2811919785627,0.8913215543009663,0.4967977040495855,0.9925616637430537,0.8983,9.912677091589343,9.912677091589343,9.912677091589343,9.912677091589343,0.5105740181268882,12.0,1,25,17.434986114501953,16.326995849609375
2,3,6,三个固定 GP 表达式的均值,3100,7.03247862227782,1132.835003311286,0.8926229272490738,0.5076303269740967,0.9924587178139097,0.8723,9.624035165381708,9.624035165381708,8.799278370093761,8.646154733990858,0.5822784810126582,0.0,0,32,18.39607048034668,16.72105598449707
2,2,7,三个固定 GP 表达式的均值,3100,6.978325560857696,1073.1199876658475,0.8911771467340697,0.4960867139511419,0.9925669209009848,0.9,9.910803050811817,9.910803050811817,9.910803050811817,9.69314782158953,0.5408320493066255,784.0,2,8,16.78635025024414,16.523681640625
2,3,7,三个固定 GP 表达式的均值,3100,6.978327688196543,1073.1222705581124,0.8911931383852139,0.49632454416438704,0.9925669053200283,0.9,9.91080286384034,9.91080286384034,9.91080286384034,9.29525550921588,0.597444089456869,1965.0,2,11,16.92654800415039,16.53490447998047
2,0,0,不使用 GP,3100,6.978791798071464,1073.620432792941,0.8910136446827444,0.49550779940576795,0.9925111912085721,0.9,9.910134294502868,9.910134294502868,7.7518974837376415,7.910314271921358,0.48148148148148145,26.0,1,12,17.069904327392578,16.7152099609375
2,1,0,三个固定 GP 表达式的均值,3100,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.02040816326530612,2740.0,2,16,17.034948348999023,16.624813079833984
2,0,1,不使用 GP,3100,6.978330303244681,1073.1250768281773,0.8910802742131669,0.49554013710658334,0.992566895177639,0.9,9.910802742131667,9.910802742131667,9.910802742131667,8.782101061461656,1.0,817.0,2,13,17.38909912109375,16.887954711914062
2,1,1,三个固定 GP 表达式的均值,3100,6.987641386149841,1083.1636960683356,0.8914517016100267,0.49788428225688425,0.9925105905994821,0.8924,9.828368771038273,9.828368771038273,8.328527407146034,8.210373064377762,0.6949152542372882,0.0,0,24,17.676481246948242,17.013593673706055
2,0,2,不使用 GP,3100,6.980394057806426,1075.3420304380181,0.8910575804378182,0.4955372442768902,0.9925475504363002,0.8982,9.906266046186738,9.906266046186738,8.64064709427037,8.838663259992762,0.953125,6.0,1,21,17.34632110595703,16.50914764404297
2,1,2,三个固定 GP 表达式的均值,3100,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.02354145342886387,2846.0,2,12,16.979251861572266,16.429426193237305
2,0,3,不使用 GP,3100,7.2321024645893175,1383.1274257046268,0.8835029869049109,0.2908214308409281,0.992337613136677,0.804,8.526603802563896,8.526603802563896,8.207207046459846,7.97565548883512,0.6286644951140065,0.0,0,32,20.55909538269043,17.491750717163086
2,1,3,三个固定 GP 表达式的均值,3100,7.0635107720516395,1168.540451918161,0.8932417333074321,0.33301244628574156,0.9924242506891786,0.8399,9.34879630894367,9.34879630894367,8.575257982094755,8.199625945285725,0.7421602787456446,0.0,0,32,19.423128128051758,17.289262771606445
2,0,4,不使用 GP,3100,6.97833029543659,1073.1250684491188,0.8910802753435034,0.49554013767175176,0.9925668961195863,0.9,9.910802753435034,9.910802753435034,9.910802753435034,8.782101071333264,1.0,2582.0,2,17,16.76862907409668,16.1997013092041
2,1,4,三个固定 GP 表达式的均值,3100,7.000813637014698,1097.5257828445901,0.8921298860914539,0.5019048478733176,0.992532995523576,0.8729,9.781921837439734,9.781921837439734,8.7431870342134,8.398073455164461,0.7421602787456446,0.0,0,32,17.377910614013672,16.36983871459961
2,0,5,不使用 GP,3100,6.978330293918642,1073.1250668201712,0.8910802755632488,0.4955401377816245,0.9925668963027074,0.9,9.91080275563249,9.91080275563249,9.91080275563249,9.079127831773457,0.9723865877712031,712.0,2,16,16.811410903930664,16.302940368652344
2,1,5,三个固定 GP 表达式的均值,3100,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.026694045174537988,257.0,2,14,16.84459686279297,16.303743362426758
2,0,6,不使用 GP,3100,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.0,1710.0,2,18,17.308719635009766,16.30533218383789
2,1,6,三个固定 GP 表达式的均值,3100,6.977402439029923,1072.1298242724488,0.8912006610476562,0.4962281047319693,0.9925599483114453,0.9001,11.470174511412697,11.470174511412697,11.470174511412697,9.920071134965568,0.6778523489932886,2313.0,2,18,17.308719635009766,16.30533218383789
2,0,7,不使用 GP,3100,6.978330280522924,1073.1250524448903,0.8910802775024778,0.49554013875123887,0.9925668979187314,0.9,9.910802775024777,9.910802775024777,9.910802775024777,9.296947472745293,1.0,2289.0,2,12,16.929155349731445,16.53578758239746
2,1,7,三个固定 GP 表达式的均值,3100,7.101968228856762,1214.3548521376317,0.8927277828294402,0.287280641505844,0.9923552683928979,0.8253,9.223063457038224,9.223063457038224,8.278318874229953,8.278318874229953,0.6233766233766234,0.0,0,32,19.368167877197266,17.19881248474121
2,2,0,三个固定 GP 表达式的均值,3125,6.981446728965169,1076.4746079905215,0.891295766281849,0.49668587922745305,0.9925591714455108,0.8958,9.898198405296222,9.898198405296222,8.455062716488705,8.909108636696226,0.5290519877675841,0.0,0,18,17.224328994750977,16.63644027709961
2,3,0,三个固定 GP 表达式的均值,3125,7.3698285412434865,1587.3615926655882,0.8623135300952101,0.22340704493300143,0.9712463731698066,0.0,8.358267352842812,7.711283794450063,7.818125942980649,7.818125942980649,0.02459016393442623,2.0,1,32,21.253883361816406,17.602680206298828
2,2,1,三个固定 GP 表达式的均值,3125,6.9786798945237,1073.5002975794632,0.8910872550967144,0.49563532032260793,0.992556063615742,0.8994,9.91018384592797,9.91018384592797,8.9614942179828,8.644613122992217,0.5037593984962406,0.0,0,9,17.225807189941406,16.854164123535156
2,3,1,三个固定 GP 表达式的均值,3125,6.978327424612077,1073.1219876997898,0.891197864787306,0.49635524977782003,0.9925669106160128,0.9,9.910802927392151,9.910802927392151,9.910802927392151,9.275656420314153,0.6722408026755853,109.0,2,11,17.437395095825195,16.84918212890625
2,2,2,三个固定 GP 表达式的均值,3125,6.978326821153038,1073.1213401148216,0.891155695860379,0.49595292811606617,0.9925668847905719,0.9,9.910802617486862,9.910802617486862,9.910802617486862,9.12388247940119,0.524390243902439,2013.0,2,9,16.57012176513672,16.392847061157227
2,3,2,三个固定 GP 表达式的均值,3125,6.978323259279954,1073.117517799611,0.8912388353540612,0.4966288148525362,0.9925669015371464,0.9,9.910802818445758,9.910802818445758,9.910802818445758,9.910802818445758,0.6778523489932886,739.0,2,15,17.00824737548828,16.43160057067871
2,2,3,三个固定 GP 表达式的均值,3125,7.344369812688081,1547.4594686109363,0.8637356260685982,0.2824253409033274,0.9715484447070466,0.0,8.51829589040553,7.818707226220285,7.83871979786925,7.975845258574203,0.026694045174537988,1.0,1,32,20.7333984375,17.66791534423828
2,3,3,三个固定 GP 表达式的均值,3125,6.978320727192453,1073.1148005755977,0.8912695658877283,0.49680474019963416,0.9925669026189169,0.9,9.910802831427004,9.910802831427004,9.910802831427004,9.03420280895133,0.6501650165016502,2498.0,2,18,17.126819610595703,16.746713638305664
2,2,4,三个固定 GP 表达式的均值,3125,6.978326174674928,1073.12064636559,0.8911696295727158,0.49603714467634574,0.9925668731062205,0.9,9.910802477274647,9.910802477274647,9.910802477274647,9.179559865422211,0.557632398753894,2267.0,2,7,16.391687393188477,16.134519577026367
2,3,4,三个固定 GP 表达式的均值,3125,7.366711606492672,1582.4215929830966,0.8625026520872403,0.2607242003515119,0.9713057204285483,0.0,8.480828125292136,7.783506327626986,7.987582140145884,7.918721912438405,0.02564102564102564,1.0,1,32,20.5507755279541,17.2430362701416
2,2,5,三个固定 GP 表达式的均值,3125,6.987684986937306,1083.210923888015,0.8915091346986146,0.49805405816972576,0.9925289393024382,0.8896,9.86959021935001,9.86959021935001,9.296756633552812,8.807243897620078,0.7452006980802792,0.0,0,23,17.22420883178711,16.45685577392578
2,3,5,三个固定 GP 表达式的均值,3125,6.978624541989015,1073.4408782615274,0.8911453829291318,0.49626979573336366,0.992531115858701,0.9,9.910373390304413,9.910373390304413,8.977970736437815,8.561646256124057,0.6025641025641025,0.0,0,17,16.87230110168457,16.389892578125
2,2,6,三个固定 GP 表达式的均值,3125,6.9773426150013655,1072.0656870657162,0.8912061743149555,0.4962001866954427,0.9925616860373879,0.9001,9.917756362073598,9.917756362073598,9.917756362073598,9.917756362073598,0.5360983102918587,37.0,1,16,17.02033233642578,16.26154327392578
2,3,6,三个固定 GP 表达式的均值,3125,6.988414133773709,1084.0010317236345,0.8916767365749676,0.499702897559455,0.9924849276371818,0.8799,10.127519247233913,10.127519247233913,8.8657468083435,8.625902549499942,0.5822784810126582,0.0,0,31,17.719280242919922,16.525611877441406
2,2,7,三个固定 GP 表达式的均值,3125,6.978325512300637,1073.1199355582985,0.8911776815342913,0.49608991671797015,0.9925669207648209,0.9,9.91080304917785,9.91080304917785,9.91080304917785,9.693132350360598,0.5552099533437014,809.0,2,8,16.839744567871094,16.512073516845703
2,3,7,三个固定 GP 表达式的均值,3125,6.978326002204095,1073.1204612835938,0.8912185837414319,0.4964817985760945,0.9925669058619395,0.9,9.910802870343273,9.910802870343273,9.910802870343273,9.293820677401738,0.5822784810126582,1990.0,2,14,17.140888214111328,16.553842544555664
2,0,0,不使用 GP,3125,7.085799032051447,1194.8775996535558,0.8891316150612667,0.495513448390976,0.9925224120002842,0.8782,8.186700876785498,9.475571832477685,8.186700876785498,7.994157577858782,0.422475106685633,1262.0,2,19,17.40287971496582,16.77101707458496
2,1,0,三个固定 GP 表达式的均值,3125,7.3407784539331775,1541.911954020615,0.8649049842021428,0.21477768637110117,0.9714525264796445,0.0,8.491029213142106,7.975673805602427,8.172343449703853,7.993879239831719,0.02564102564102564,1.0,1,32,20.98763084411621,17.612321853637695
2,0,1,不使用 GP,3125,6.978330303244681,1073.1250768281773,0.8910802742131669,0.49554013710658334,0.992566895177639,0.9,9.910802742131667,9.910802742131667,9.910802742131667,8.782101061461656,1.0,842.0,2,14,17.39591407775879,16.88600730895996
2,1,1,三个固定 GP 表达式的均值,3125,6.980926040686411,1075.9142461793335,0.8912678479805269,0.49681944071902806,0.9925158977828414,0.8972,9.90055119761737,9.90055119761737,8.345011478385938,8.226023073273016,0.6891891891891891,0.0,0,24,18.132665634155273,17.0087890625
2,0,2,不使用 GP,3125,6.978489331958304,1073.295748099159,0.8910574146617716,0.49552946870044295,0.9925477067470249,0.9,9.910572480964298,9.910572480964298,8.643292653580525,8.841305713240622,0.9841269841269841,31.0,1,11,16.91128921508789,16.452775955200195
2,1,2,三个固定 GP 表达式的均值,3125,7.372336931433529,1591.3483129473263,0.8626858284193559,0.23972690952366968,0.9710837751684085,0.0,8.201988438587822,8.201988438587822,8.151411151061463,8.189051335842155,0.02880658436213992,0.0,1,32,21.29153823852539,17.533403396606445
2,0,3,不使用 GP,3125,7.213125792913454,1357.1277446000413,0.8844736552785581,0.49601232256481936,0.9923384289203129,0.8152,8.555497687471783,8.555497687471783,8.123701988068465,8.033687186146174,0.6129032258064516,0.0,0,32,20.405696868896484,17.513202667236328
2,1,3,三个固定 GP 表达式的均值,3125,7.00400490367768,1101.0338749385671,0.8920289942425577,0.5018123036780091,0.9924757672307132,0.8717,9.799455480714682,9.799455480714682,8.449375434834534,8.090624512559971,0.6949152542372882,0.0,0,32,18.551319122314453,17.05530548095703
2,0,4,不使用 GP,3125,6.97833029543659,1073.1250684491188,0.8910802753435034,0.49554013767175176,0.9925668961195863,0.9,9.910802753435034,9.910802753435034,9.910802753435034,8.782101071333264,1.0,2607.0,2,14,16.71232032775879,16.177738189697266
2,1,4,三个固定 GP 表达式的均值,3125,6.984127915776291,1079.3647102326258,0.891500314077629,0.4978705985891097,0.9925459918754683,0.8954,9.881980967601521,9.881980967601521,8.737990653239228,8.388051226729148,0.7301038062283737,0.0,0,27,17.12734031677246,16.324766159057617
2,0,5,不使用 GP,3125,6.978330293918642,1073.1250668201712,0.8910802755632488,0.4955401377816245,0.9925668963027074,0.9,9.91080275563249,9.91080275563249,9.91080275563249,9.079127831773457,1.0,737.0,2,14,16.8134708404541,16.280284881591797
2,1,5,三个固定 GP 表达式的均值,3125,7.3704065477507115,1588.279363208589,0.8630453139187411,0.5299819718919976,0.9712898845636748,0.0,8.102685871666518,7.782879301362429,8.082153732791783,7.997244689712737,0.02354145342886387,8.0,1,32,20.726455688476562,17.276275634765625
2,0,6,不使用 GP,3125,7.468161793050191,1751.384317968173,0.8514851695136685,0.22184631337444013,0.9711327327295984,0.0,8.034813256202929,7.427152710548757,7.567516476556473,7.567516476556473,0.021450459652706845,3.0,1,32,21.26714515686035,17.447858810424805
2,1,6,三个固定 GP 表达式的均值,3125,6.977402278579356,1072.1296522486239,0.891200854323789,0.49622951985643565,0.9925599556635492,0.9001,11.566103962202975,9.920055233374873,11.566103962202975,9.920055233374873,0.6666666666666666,2338.0,2,17,16.930147171020508,16.268281936645508
2,0,7,不使用 GP,3125,6.978330280522924,1073.1250524448903,0.8910802775024778,0.49554013875123887,0.9925668979187314,0.9,9.910802775024777,9.910802775024777,9.910802775024777,9.296947472745293,1.0,2314.0,2,14,17.140888214111328,16.553842544555664
